0.12	1
0.61	2
1.08	3
1.53	4
2.01	1
2.47	2
2.91	3
3.38	4
3.84	1
4.31	2
4.73	3
5.17	4
5.61	1
6.05	2
6.51	3
6.98	4
7.43	1
7.89	2
8.34	3
8.79	4
9.25	1
9.71	2
10.16	3
10.61	4
11.07	1
11.52	2
11.98	3
12.43	4
12.89	1
13.34	2
13.8	3
14.25	4
14.71	1
15.16	2
15.61	3
16.07	4
16.53	1
16.98	2
17.43	3
17.88	4
18.34	1
18.79	2
19.25	3
19.7	4
20.16	1
20.61	2
21.07	3
21.52	4
21.98	1
22.43	2
22.89	3
23.34	4
23.8	1
24.25	2
24.7	3
25.16	4
25.62	1
26.07	2
26.52	3
26.97	4
27.43	1
27.88	2
28.34	3
28.79	4
29.25	1
29.7	2
30.16	3
30.61	4
31.07	1
31.52	2
31.98	3
32.43	4
32.89	1
33.34	2
33.79	3
34.24	4
34.71	1
35.16	2
35.62	3
36.07	4
36.52	1
36.98	2
37.43	3
37.88	4
38.34	1
38.79	2
39.25	3
39.7	4
40.16	1
40.61	2
41.07	3
41.52	4
41.98	1
42.43	2
42.89	3
43.34	4
43.8	1
44.25	2
44.71	3
45.16	4
45.62	1
46.07	2
46.52	3
46.97	4
47.43	1
47.88	2
48.34	3
48.79	4
49.25	1
49.7	2
50.16	3
50.61	4
51.07	1
51.52	2
51.98	3
52.43	4
52.89	1
53.34	2
53.8	3
54.25	4
54.71	1
55.16	2
55.61	3
56.07	4
56.53	1
56.97	2
57.43	3
57.88	4
58.34	1
58.8	2
59.26	3
59.7	4
60.16	1
60.61	2
61.07	3
61.52	4
61.99	1
62.43	2
62.89	3
63.33	4
63.79	1
64.24	2
64.7	3
65.15	4
65.62	1
66.08	2
66.53	3
66.97	4
67.43	1
67.88	2
68.35	3
68.8	4
69.26	1
69.71	2
70.17	3
70.61	4
71.08	1
71.52	2
71.98	3
72.43	4
72.89	1
73.34	2
73.8	3
74.25	4
74.71	1
75.16	2
75.62	3
76.07	4
76.53	1
76.98	2
77.43	3
77.88	4
78.35	1
78.79	2
79.25	3
79.7	4
80.17	1
80.61	2
81.07	3
81.52	4
81.99	1
82.43	2
82.89	3
83.34	4
83.8	1
84.24	2
84.7	3
85.15	4
85.62	1
86.07	2
86.53	3
86.98	4
87.43	1
87.88	2
88.34	3
88.8	4
89.26	1
89.69	2
90.16	3
90.61	4
91.07	1
91.52	2
91.97	3
92.43	4
92.89	1
93.34	2
93.79	3
94.25	4
94.71	1
95.15	2
95.61	3
96.06	4
96.52	1
96.97	2
97.43	3
97.88	4
98.34	1
98.79	2
99.25	3
99.71	4
100.16	1
100.61	2
101.07	3
101.52	4
101.98	1
102.43	2
102.89	3
103.34	4
103.8	1
104.24	2
104.71	3
105.16	4
105.61	1
106.07	2
106.52	3
106.98	4
107.43	1
107.88	2
108.34	3
108.79	4
109.25	1
109.7	2
110.16	3
110.61	4
111.07	1
111.52	2
111.98	3
112.43	4
112.88	1
113.34	2
113.8	3
114.25	4
114.71	1
115.15	2
115.61	3
116.06	4
116.52	1
116.98	2
117.44	3
117.88	4
118.34	1
118.79	2
119.25	3
119.7	4
120.16	1
120.61	2
121.07	3
121.52	4
121.98	1
122.43	2
122.88	3
123.34	4
123.79	1
124.25	2
124.71	3
125.15	4
125.61	1
126.06	2
126.53	3
126.98	4
127.43	1
127.88	2
128.34	3
128.79	4
129.26	1
129.71	2
130.16	3
130.61	4
131.07	1
131.52	2
131.98	3
132.43	4
132.89	1
133.34	2
133.8	3
134.24	4
134.71	1
135.16	2
135.62	3
136.06	4
136.53	1
136.97	2
