0.39	2
0.84	3
1.3	4
1.76	1
2.2	2
2.64	3
3.11	4
3.54	1
4.02	2
4.48	3
4.94	4
5.39	1
5.84	2
6.3	3
6.76	4
7.21	1
7.66	2
8.12	3
8.57	4
9.03	1
9.48	2
9.94	3
10.39	4
10.84	1
11.3	2
11.76	3
12.2	4
12.68	1
13.11	2
13.57	3
14.03	4
14.48	1
14.94	2
15.39	3
15.84	4
16.3	1
16.76	2
17.21	3
17.67	4
18.11	1
18.57	2
19.03	3
19.49	4
19.93	1
20.39	2
20.84	3
21.3	4
21.75	1
22.21	2
22.67	3
23.12	4
23.59	1
24.03	2
24.48	3
24.94	4
25.38	1
25.83	2
26.3	3
26.75	4
27.23	1
27.66	2
28.12	3
28.57	4
29.03	1
29.48	2
29.94	3
30.39	4
30.85	1
31.3	2
31.76	3
32.21	4
32.65	1
33.12	2
33.58	3
34.02	4
34.48	1
34.93	2
35.4	3
35.84	4
36.3	1
36.75	2
37.21	3
37.66	4
38.12	1
38.57	2
39.03	3
39.48	4
39.93	1
40.39	2
40.85	3
41.3	4
41.75	1
42.21	2
42.67	3
43.12	4
43.58	1
44.03	2
44.49	3
44.94	4
45.39	1
45.85	2
46.3	3
46.75	4
47.21	1
47.66	2
48.12	3
48.57	4
49.03	1
49.48	2
49.94	3
50.39	4
50.84	1
51.3	2
51.77	3
52.21	4
52.66	1
53.12	2
53.57	3
54.03	4
54.48	1
54.93	2
55.4	3
55.85	4
56.3	1
56.76	2
57.22	3
57.66	4
58.12	1
58.57	2
59.04	3
59.48	4
59.94	1
60.39	2
60.84	3
61.3	4
61.75	1
62.2	2
62.66	3
63.11	4
63.56	1
64.03	2
64.5	3
64.94	4
65.39	1
65.85	2
66.3	3
66.75	4
67.22	1
67.67	2
68.13	3
68.57	4
69.02	1
69.49	2
69.94	3
70.4	4
70.85	1
71.3	2
71.76	3
72.21	4
72.65	1
73.12	2
73.58	3
74.03	4
74.49	1
74.94	2
75.4	3
75.84	4
76.29	1
76.75	2
77.21	3
77.66	4
78.11	1
78.58	2
79.03	3
79.48	4
79.93	1
80.39	2
80.84	3
81.3	4
81.76	1
82.21	2
82.68	3
83.12	4
83.6	1
84.04	2
84.5	3
84.94	4
85.4	1
85.85	2
86.3	3
86.75	4
87.21	1
87.67	2
88.13	3
88.57	4
89.02	1
89.48	2
89.94	3
90.39	4
90.87	1
91.31	2
91.78	3
92.22	4
92.66	1
93.11	2
93.57	3
94.03	4
94.48	1
94.93	2
95.39	3
95.84	4
96.3	1
96.76	2
97.21	3
97.67	4
98.11	1
98.57	2
99.03	3
99.48	4
99.93	1
100.38	2
100.85	3
101.3	4
101.75	1
102.21	2
102.66	3
103.12	4
103.57	1
104.03	2
104.48	3
104.94	4
105.39	1
105.84	2
106.3	3
106.76	4
107.21	1
107.66	2
108.12	3
108.57	4
109.03	1
109.48	2
109.93	3
110.39	4
110.85	1
111.31	2
111.76	3
112.21	4
112.66	1
113.11	2
113.58	3
114.02	4
114.49	1
114.94	2
115.39	3
115.85	4
116.3	1
116.75	2
117.21	3
117.66	4
118.12	1
118.57	2
119.03	3
119.48	4
119.93	1
120.39	2
120.85	3
121.3	4
121.75	1
122.21	2
122.68	3
123.12	4
123.57	1
124.03	2
124.48	3
124.93	4
125.38	1
125.84	2
126.3	3
126.75	4
127.21	1
127.66	2
128.12	3
128.57	4
129.03	1
129.48	2
129.93	3
130.39	4
130.84	1
131.3	2
131.76	3
132.21	4
132.66	1
133.11	2
133.57	3
134.03	4
134.48	1
134.94	2
135.4	3
135.84	4
136.3	1
136.76	2
137.21	3
137.67	4
138.12	1
138.57	2
139.02	3
139.48	4
139.93	1
140.39	2
140.85	3
141.3	4
141.74	1
142.21	2
142.66	3
143.11	4
143.57	1
144.02	2
144.48	3
144.93	4
145.39	1
145.84	2
146.3	3
146.75	4
147.2	1
147.66	2
148.12	3
148.57	4
149.03	1
149.48	2
149.94	3
150.39	4
150.85	1
151.3	2
151.77	3
152.21	4
152.66	1
153.12	2
153.59	3
154.03	4
154.49	1
154.93	2
155.39	3
155.84	4
156.29	1
156.75	2
157.21	3
157.66	4
158.11	1
158.57	2
159.02	3
159.48	4
159.93	1
160.39	2
160.84	3
161.3	4
161.77	1
162.21	2
162.67	3
163.12	4
163.58	1
164.03	2
164.5	3
164.94	4
165.39	1
165.85	2
166.31	3
166.75	4
167.19	1
167.66	2
168.12	3
168.57	4
169.05	1
169.48	2
169.94	3
170.39	4
170.83	1
171.3	2
171.77	3
172.21	4
172.67	1
173.12	2
173.58	3
174.02	4
174.47	1
174.94	2
175.39	3
175.84	4
176.3	1
176.76	2
177.22	3
177.67	4
178.15	1
178.58	2
179.05	3
179.48	4
179.93	1
180.39	2
180.85	3
181.3	4
181.75	1
182.21	2
182.67	3
183.12	4
183.58	1
184.03	2
184.49	3
184.93	4
185.39	1
185.85	2
186.33	3
186.77	4
187.22	1
187.69	2
188.14	3
188.57	4
189.03	1
189.48	2
189.94	3
190.39	4
190.87	1
191.32	2
191.76	3
192.21	4
192.67	1
193.14	2
193.6	3
194.06	4
194.5	1
194.96	2
195.42	3
195.89	4
196.38	1
196.87	2
197.33	3
197.83	4
198.29	1
198.78	2
199.27	3
199.75	4
200.23	1
200.71	2
201.18	3
