0.43	4
0.99	1
1.56	2
2.14	3
2.74	4
3.33	1
3.87	2
4.45	3
5.03	4
5.61	1
6.19	2
6.76	3
7.35	4
7.93	1
8.5	2
9.08	3
9.65	4
10.23	1
10.79	2
11.37	3
11.96	4
12.53	1
13.11	2
13.68	3
14.26	4
14.84	1
15.42	2
15.99	3
16.56	4
17.14	1
17.73	2
18.3	3
18.89	4
19.47	1
20.04	2
20.61	3
21.18	4
21.75	1
22.33	2
22.9	3
23.49	4
24.06	1
24.65	2
25.21	3
25.8	4
26.37	1
26.95	2
27.54	3
28.12	4
28.68	1
29.28	2
29.87	3
30.44	4
31.01	1
31.56	2
32.15	3
32.72	4
33.29	1
33.88	2
34.46	3
35.04	4
35.61	1
36.2	2
36.79	3
37.37	4
37.94	1
38.51	2
39.08	3
39.65	4
40.24	1
40.82	2
41.4	3
41.97	4
42.55	1
43.12	2
43.71	3
44.28	4
44.86	1
45.41	2
46.02	3
46.58	4
47.15	1
47.73	2
48.33	3
48.89	4
49.46	1
50.03	2
50.61	3
51.17	4
51.76	1
52.35	2
52.93	3
53.5	4
54.07	1
54.65	2
55.23	3
55.82	4
56.4	1
56.99	2
57.56	3
58.13	4
58.68	1
59.27	2
59.85	3
60.42	4
61.0	1
61.58	2
62.16	3
62.73	4
63.31	1
63.89	2
64.47	3
65.07	4
65.63	1
66.2	2
66.76	3
67.34	4
67.91	1
68.48	2
69.06	3
69.64	4
70.22	1
70.78	2
71.37	3
71.95	4
72.52	1
73.09	2
73.68	3
74.26	4
74.85	1
75.42	2
76.0	3
76.58	4
77.16	1
77.73	2
78.3	3
78.89	4
79.47	1
80.03	2
80.62	3
81.19	4
81.75	1
82.33	2
82.91	3
83.52	4
84.07	1
84.63	2
85.21	3
85.8	4
86.39	1
86.96	2
87.55	3
88.13	4
88.71	1
89.28	2
89.86	3
90.43	4
91.02	1
91.58	2
92.16	3
92.74	4
93.32	1
93.89	2
94.48	3
95.05	4
95.63	1
96.19	2
96.76	3
97.35	4
97.94	1
98.49	2
99.08	3
99.66	4
100.24	1
100.81	2
101.39	3
101.97	4
102.55	1
103.11	2
103.7	3
104.27	4
104.85	1
105.43	2
106.0	3
106.59	4
107.16	1
107.73	2
108.3	3
108.88	4
109.47	1
110.03	2
110.62	3
111.21	4
111.78	1
112.37	2
112.94	3
113.51	4
114.09	1
114.67	2
115.24	3
115.82	4
116.39	1
116.96	2
117.52	3
118.11	4
118.69	1
119.27	2
119.83	3
120.43	4
121.02	1
121.59	2
122.17	3
122.73	4
123.3	1
123.87	2
124.46	3
125.04	4
125.62	1
126.19	2
126.77	3
127.33	4
127.91	1
128.48	2
129.08	3
129.66	4
130.23	1
130.81	2
131.39	3
131.96	4
132.53	1
133.08	2
133.66	3
134.25	4
134.83	1
135.41	2
135.99	3
136.58	4
137.16	1
137.72	2
138.29	3
138.88	4
139.46	1
140.02	2
140.59	3
141.18	4
141.75	1
142.33	2
142.9	3
143.5	4
144.09	1
144.65	2
145.21	3
145.81	4
146.37	1
146.96	2
147.53	3
148.12	4
148.7	1
149.27	2
149.85	3
150.41	4
151.01	1
151.58	2
152.15	3
152.74	4
153.32	1
153.89	2
154.47	3
155.05	4
155.63	1
156.2	2
156.79	3
157.35	4
157.93	1
158.52	2
159.09	3
159.66	4
160.25	1
160.81	2
161.39	3
161.97	4
162.55	1
163.11	2
163.67	3
164.27	4
164.83	1
165.43	2
166.0	3
166.57	4
167.15	1
167.74	2
168.3	3
168.88	4
169.45	1
170.04	2
170.61	3
171.2	4
171.77	1
172.35	2
172.91	3
173.48	4
174.05	1
174.64	2
175.22	3
175.8	4
176.4	1
176.96	2
177.53	3
178.11	4
178.68	1
179.26	2
179.84	3
180.42	4
181.0	1
181.56	2
182.13	3
182.72	4
183.29	1
183.88	2
184.47	3
185.06	4
185.62	1
186.2	2
186.78	3
187.36	4
187.95	1
188.51	2
189.09	3
189.67	4
190.23	1
190.81	2
191.39	3
191.96	4
192.53	1
193.11	2
193.69	3
194.27	4
194.84	1
195.42	2
196.0	3
196.57	4
197.16	1
197.73	2
198.31	3
198.87	4
199.46	1
200.04	2
200.62	3
201.19	4
201.76	1
202.33	2
202.91	3
203.51	4
204.08	1
204.66	2
205.23	3
205.81	4
206.39	1
206.98	2
207.55	3
208.12	4
208.69	1
209.27	2
209.83	3
210.42	4
210.99	1
211.58	2
212.16	3
212.74	4
213.31	1
213.89	2
214.46	3
215.03	4
215.6	1
216.19	2
216.76	3
217.34	4
217.93	1
218.49	2
219.06	3
219.64	4
220.22	1
220.79	2
221.39	3
221.97	4
222.55	1
223.12	2
223.68	3
224.25	4
224.84	1
225.41	2
225.99	3
226.56	4
227.15	1
227.72	2
228.31	3
228.88	4
229.46	1
230.03	2
230.62	3
231.19	4
231.77	1
232.25	2
232.73	3
233.2	4
233.65	1
234.13	2
234.61	3
235.08	4
235.55	1
236.02	2
236.49	3
236.94	4
237.42	1
237.9	2
238.35	3
238.83	4
239.29	1
239.76	2
240.24	3
240.72	4
241.19	1
241.66	2
242.11	3
242.59	4
243.05	1
243.53	2
244.0	3
244.47	4
244.94	1
245.41	2
245.87	3
246.36	4
