0.16	1
0.62	2
1.08	3
1.54	4
1.98	1
2.44	2
2.92	3
3.36	4
3.82	1
4.27	2
4.72	3
5.17	4
5.6	1
6.05	2
6.51	3
6.97	4
7.43	1
7.88	2
8.34	3
8.8	4
9.25	1
9.7	2
10.16	3
10.61	4
11.07	1
11.52	2
11.98	3
12.43	4
12.89	1
13.34	2
13.8	3
14.25	4
14.7	1
15.16	2
15.61	3
16.07	4
16.52	1
16.98	2
17.43	3
17.88	4
18.34	1
18.79	2
19.25	3
19.71	4
20.16	1
20.61	2
21.07	3
21.52	4
21.98	1
22.43	2
22.89	3
23.34	4
23.8	1
24.25	2
24.71	3
25.16	4
25.62	1
26.07	2
26.52	3
26.98	4
27.44	1
27.88	2
28.35	3
28.79	4
29.25	1
29.7	2
30.16	3
30.61	4
31.07	1
31.52	2
31.98	3
32.43	4
32.89	1
33.34	2
33.8	3
34.25	4
34.71	1
35.16	2
35.62	3
36.07	4
36.53	1
36.98	2
37.43	3
37.88	4
38.34	1
38.79	2
39.25	3
39.7	4
40.16	1
40.61	2
41.07	3
41.52	4
41.98	1
42.43	2
42.89	3
43.34	4
43.8	1
44.25	2
44.71	3
45.15	4
45.62	1
46.06	2
46.52	3
46.98	4
47.44	1
47.89	2
48.34	3
48.79	4
49.26	1
49.7	2
50.16	3
50.61	4
51.07	1
51.52	2
51.98	3
52.43	4
52.89	1
53.34	2
53.8	3
54.25	4
54.7	1
55.16	2
55.62	3
56.06	4
56.52	1
56.98	2
57.44	3
57.89	4
58.35	1
58.8	2
59.25	3
59.7	4
60.16	1
60.61	2
61.07	3
61.52	4
61.99	1
62.43	2
62.88	3
63.33	4
63.8	1
64.24	2
64.7	3
65.15	4
65.62	1
66.08	2
66.54	3
66.98	4
67.44	1
67.89	2
68.34	3
68.79	4
69.25	1
69.7	2
70.17	3
70.61	4
71.08	1
71.52	2
71.99	3
72.43	4
72.89	1
73.35	2
73.8	3
74.25	4
74.71	1
75.16	2
75.62	3
76.07	4
76.53	1
76.98	2
77.44	3
77.88	4
78.35	1
78.8	2
79.26	3
79.71	4
80.19	1
80.64	2
81.11	3
81.54	4
82.01	1
82.44	2
82.89	3
83.34	4
83.8	1
84.25	2
84.71	3
85.15	4
85.62	1
86.07	2
86.55	3
86.98	4
87.44	1
87.9	2
88.34	3
88.8	4
89.26	1
89.7	2
90.16	3
90.61	4
91.07	1
91.52	2
91.98	3
92.43	4
92.89	1
93.34	2
93.8	3
94.25	4
94.71	1
95.16	2
95.61	3
96.06	4
96.52	1
96.97	2
97.43	3
97.88	4
98.34	1
98.79	2
99.25	3
99.7	4
100.16	1
100.61	2
101.07	3
101.52	4
101.98	1
102.43	2
102.88	3
103.34	4
103.8	1
104.25	2
104.71	3
105.16	4
105.61	1
106.07	2
106.52	3
106.97	4
107.43	1
107.88	2
108.35	3
108.8	4
109.25	1
109.7	2
110.16	3
110.61	4
111.07	1
111.52	2
111.98	3
112.43	4
112.89	1
113.34	2
113.8	3
114.25	4
114.71	1
115.16	2
115.61	3
116.07	4
116.53	1
116.98	2
117.43	3
