0.44	4
0.99	1
1.56	2
2.12	3
2.73	4
3.31	1
3.88	2
4.45	3
5.03	4
5.61	1
6.19	2
6.76	3
7.34	4
7.91	1
8.5	2
9.07	3
9.65	4
10.22	1
10.8	2
11.36	3
11.95	4
12.53	1
13.11	2
13.68	3
14.26	4
14.84	1
15.42	2
15.99	3
16.56	4
17.14	1
17.74	2
18.3	3
18.89	4
19.47	1
20.03	2
20.6	3
21.18	4
21.75	1
22.32	2
22.9	3
23.49	4
24.06	1
24.65	2
25.21	3
25.8	4
26.37	1
26.95	2
27.52	3
28.11	4
28.68	1
29.28	2
29.86	3
30.43	4
31.0	1
31.56	2
32.14	3
32.71	4
33.29	1
33.88	2
34.46	3
35.04	4
35.61	1
36.2	2
36.79	3
37.37	4
37.94	1
38.51	2
39.08	3
39.65	4
40.23	1
40.82	2
41.39	3
41.97	4
42.55	1
43.13	2
43.7	3
44.28	4
44.86	1
45.4	2
46.0	3
46.58	4
47.14	1
47.73	2
48.32	3
48.88	4
49.46	1
50.03	2
50.61	3
51.17	4
51.75	1
52.35	2
52.92	3
53.49	4
54.07	1
54.64	2
55.22	3
55.82	4
56.4	1
56.98	2
57.55	3
58.13	4
58.69	1
59.27	2
59.84	3
60.42	4
61.01	1
61.58	2
62.16	3
62.73	4
63.31	1
63.89	2
64.46	3
65.07	4
65.63	1
66.2	2
66.76	3
67.34	4
67.91	1
68.48	2
69.05	3
69.64	4
70.22	1
70.79	2
71.36	3
71.95	4
72.52	1
73.08	2
73.65	3
74.26	4
74.85	1
75.43	2
76.0	3
76.58	4
77.16	1
77.73	2
78.3	3
78.89	4
79.46	1
80.03	2
80.61	3
81.19	4
81.75	1
82.33	2
82.93	3
83.52	4
84.07	1
84.63	2
85.2	3
85.79	4
86.38	1
86.96	2
87.54	3
88.13	4
88.7	1
89.28	2
89.85	3
90.43	4
91.02	1
91.59	2
92.16	3
92.74	4
93.31	1
93.89	2
94.48	3
95.04	4
95.62	1
96.2	2
96.77	3
97.35	4
97.92	1
98.5	2
99.06	3
99.65	4
100.24	1
100.81	2
101.39	3
101.96	4
102.54	1
103.11	2
103.7	3
104.27	4
104.85	1
105.43	2
106.0	3
106.59	4
107.16	1
107.74	2
108.3	3
108.87	4
109.46	1
110.03	2
110.63	3
111.2	4
111.77	1
112.37	2
112.94	3
113.51	4
114.09	1
114.66	2
115.24	3
115.82	4
116.39	1
116.96	2
117.52	3
118.11	4
118.69	1
119.27	2
119.86	3
120.43	4
121.02	1
121.59	2
122.16	3
122.74	4
123.3	1
123.88	2
124.46	3
125.04	4
125.62	1
126.19	2
126.77	3
127.34	4
127.91	1
128.48	2
129.06	3
129.66	4
130.23	1
130.8	2
131.38	3
131.95	4
132.52	1
133.09	2
133.66	3
134.25	4
134.83	1
135.41	2
135.99	3
136.58	4
137.16	1
137.72	2
138.29	3
138.87	4
139.46	1
140.02	2
140.59	3
141.18	4
141.75	1
142.33	2
142.9	3
143.5	4
144.09	1
144.65	2
145.22	3
145.81	4
146.38	1
146.96	2
147.53	3
148.12	4
148.7	1
149.26	2
149.85	3
150.41	4
151.01	1
151.58	2
152.14	3
152.74	4
153.32	1
153.88	2
154.47	3
155.05	4
155.62	1
156.2	2
156.77	3
157.35	4
157.93	1
158.52	2
159.08	3
159.66	4
160.24	1
160.81	2
161.39	3
161.96	4
162.54	1
163.1	2
163.66	3
164.26	4
164.82	1
165.43	2
166.0	3
166.58	4
167.15	1
167.74	2
168.3	3
168.88	4
169.44	1
170.04	2
170.61	3
171.2	4
171.77	1
172.35	2
172.91	3
173.48	4
174.05	1
174.65	2
175.21	3
175.8	4
176.38	1
176.96	2
177.53	3
178.11	4
178.68	1
179.26	2
179.83	3
180.42	4
181.0	1
181.56	2
182.13	3
182.72	4
183.29	1
183.87	2
184.46	3
185.06	4
185.62	1
186.2	2
186.78	3
187.35	4
187.94	1
188.51	2
189.1	3
189.66	4
190.23	1
190.81	2
191.38	3
191.96	4
192.53	1
193.11	2
193.67	3
194.27	4
194.84	1
195.43	2
196.0	3
196.57	4
197.16	1
197.73	2
198.3	3
198.88	4
199.45	1
200.04	2
200.62	3
201.19	4
201.77	1
202.34	2
202.91	3
203.5	4
204.08	1
204.66	2
205.23	3
205.81	4
206.38	1
206.97	2
207.55	3
208.12	4
208.7	1
209.27	2
209.83	3
210.42	4
210.99	1
211.58	2
212.14	3
212.74	4
213.31	1
213.89	2
214.45	3
215.03	4
215.6	1
216.19	2
216.76	3
217.34	4
217.93	1
218.49	2
219.06	3
219.64	4
220.22	1
220.79	2
221.39	3
221.97	4
222.54	1
223.12	2
223.68	3
224.25	4
224.84	1
225.41	2
225.98	3
226.56	4
227.14	1
227.72	2
228.31	3
228.88	4
229.45	1
230.04	2
230.61	3
231.2	4
231.77	1
232.41	2
233.04	3
233.67	4
234.29	1
234.93	2
235.58	3
236.21	4
236.81	1
237.47	2
238.08	3
238.72	4
239.33	1
239.99	2
240.61	3
241.24	4
241.88	1
242.48	2
243.11	3
243.76	4
244.39	1
245.02	2
245.63	3
246.26	4
